"AvgBlockSize","seasonal","trend","remainder"
0.000226611111111,0.00810324584779988,-0.014988718828262,0.00711208409157314
0.000233286407767,0.00810324584779988,-0.0145031532292821,0.00663319378924921
0.000244229050279,0.00810324584779988,-0.0140175876303022,0.00615857083278128
0.000215429577465,0.0103570230038123,-0.0136084277774976,0.00346683435115028
0.000228740740741,0.0103570230038123,-0.013199267924693,0.00307098566162168
0.000221753246753,0.0103570230038123,-0.0133702513431588,0.00323498158609947
0.000346346938776,0.0103570230038123,-0.0135412347616245,0.00353055869658827
0.000227523560209,0.0108914601666183,-0.0143319606030283,0.00366802399661908
0.000227033816425,0.0108914601666183,-0.0151226864444321,0.00445826009423887
0.000291331753555,0.0108914601666183,-0.0164916825218178,0.00589155410875458
0.000218224880383,0.0108914601666183,-0.0178606785992035,0.00718744331296829
0.000950540880503,0.0116167194877746,-0.0195202318852897,0.00885405327801807
0.000226578651685,0.0116167194877746,-0.0211797851713758,0.00978964433528618
0.000269882352941,0.0116167194877746,-0.0225655260346128,0.0112186888997792
0.00023878125,0.0116167194877746,-0.0239512668978498,0.0125733286600752
0.000292961165049,0.0128882211694789,-0.0249333480940674,0.0123380880896375
0.000258908108108,0.0128882211694789,-0.025915429290285,0.0132861162289141
0.000246914285714,0.0128882211694789,-0.0266865592524166,0.0140452523686517
0.000234775862069,0.0128882211694789,-0.0274576892145482,0.0148042439071383
0.000240912663755,0.0130895110918928,-0.0282560198562632,0.0154074214281253
0.000227748603352,0.0130895110918928,-0.0290543504979781,0.0161925880094373
0.000218369369369,0.0130895110918928,-0.0300609977062895,0.0171898559837656
0.000233892523364,0.0130895110918928,-0.0310676449146008,0.018212026346072
0.000383960784314,0.0145172163415589,-0.0321965976873928,0.0180633421301479
0.000216334661355,0.0145172163415589,-0.0333255504601849,0.019024668779981
0.000281721052632,0.0145172163415589,-0.0343038757854976,0.0200683804965707
0.000226905405405,0.0145172163415589,-0.0352822011108103,0.0209918901746564
0.000318676470588,0.0172334695038946,-0.0359974263625175,0.0190826333292109
0.000223416184971,0.0172334695038946,-0.0367126516142246,0.019702598295301
0.000291450617284,0.0172334695038946,-0.0370117921106505,0.0200697732240399
0.000228225806452,0.0172334695038946,-0.0373109326070765,0.0203056889096339
0.000248005102041,0.0178286836717738,-0.0373626605295987,0.0197819819598659
0.000220128378378,0.0178286836717738,-0.037414388452121,0.0198058331587252
0.000295802197802,0.0178286836717738,-0.0372074690700696,0.0196745875960978
0.000465874285714,0.0178286836717738,-0.0370005496880182,0.0196377403019584
0.000275076502732,0.017817325748954,-0.0364452064552302,0.0189029572090082
0.00029489017341,0.017817325748954,-0.0358898632224422,0.0183674276468982
0.000370110294118,0.017817325748954,-0.0351434274002254,0.0176962119453894
0.000277486486486,0.017817325748954,-0.0343969915780086,0.0168571523155406
0.000232087248322,0.0171828285425962,-0.0336510184844674,0.0167002771901932
0.000288479452055,0.0171828285425962,-0.0329050453909262,0.0160106963003849
0.000220728813559,0.0171828285425962,-0.0319856629439822,0.015023563214945
0.000243582278481,0.0171828285425962,-0.0310662804970383,0.014127034232923
0.000227016,0.0174571268678646,-0.0301762612310165,0.0129461503631519
0.000223758064516,0.0174571268678646,-0.0292862419649948,0.0120528731616462
0.000219161764706,0.0174571268678646,-0.0284119489664887,0.0111739838633301
0.000259170731707,0.0174571268678646,-0.0275376559679826,0.010339699831825
0.000224628205128,0.0168246420586525,-0.0266054810689933,0.0100054672154689
0.000371007518797,0.0168246420586525,-0.025673306170004,0.00921967163014859
0.000267533678756,0.0168246420586525,-0.0247985060293702,0.00824139764947369
0.000236397790055,0.0168246420586525,-0.0239237058887363,0.00733546162013881
0.000246796610169,0.0173678848388674,-0.0233066249431449,0.00618553671444651
0.000258741463415,0.0173678848388674,-0.0226895439975536,0.00558040062210117
0.000239971264368,0.0173678848388674,-0.0224126646590921,0.00528475108459266
0.000432338709677,0.0173678848388674,-0.0221357853206306,0.00520023919144016
0.000250984615385,0.0177073437894587,-0.022173779007254,0.00471741983318025
0.000256201149425,0.0177073437894587,-0.0222117726938774,0.00476063005384368
0.000225974226804,0.0177073437894587,-0.0224714729201983,0.00499010335754355
0.000261817708333,0.0177073437894587,-0.0227311731465192,0.00528564706539342
0.000223146919431,0.0157361133783681,-0.023153372109753,0.00764040565081598
0.00022861352657,0.0157361133783681,-0.0235755710729869,0.00806807122118886
0.000233592592593,0.0157361133783681,-0.0241602416445283,0.00865772085875326
0.000239283783784,0.0157361133783681,-0.0247449122160697,0.00924808262148565
0.000235765060241,0.0164070608557847,-0.0253106725558188,0.00913937676027506
0.000249277108434,0.0164070608557847,-0.0258764328955679,0.00971864914821714
0.00027934939759,0.0164070608557847,-0.0265217632257586,0.0103940517675639
0.00037864137931,0.0164070608557847,-0.0271670935559494,0.0111386740794746
0.000282715025907,0.0166530606990922,-0.0278596763141687,0.0114893306409835
0.000264866666667,0.0166530606990922,-0.028552259072388,0.0121640650399628
0.00025486440678,0.0166530606990922,-0.0288474213586082,0.0124492250662959
0.000431445833333,0.0166530606990922,-0.0291425836448283,0.0129209687790691
0.000294129707113,0.0167819865479352,-0.0289584232724897,0.0124705664316675
0.000338958525346,0.0167819865479352,-0.0287742629001511,0.012331234877562
0.000265054545455,0.0167819865479352,-0.0281372173840622,0.011620285381582
0.000287665,0.0167819865479352,-0.0275001718679732,0.011005850320038
0.000655266990291,0.0164784943764595,-0.0263648397073476,0.0105416123211791
0.000319237623762,0.0164784943764595,-0.025229507546722,0.00907025079402447
0.00029749047619,0.0164784943764595,-0.0238457636617166,0.0076647597614471
0.00130918490566,0.0164784943764595,-0.0224620197767113,0.00729271030591172
0.00281600460829,0.0148758615365059,-0.0210953398533666,0.00903548292515078
0.000461834146341,0.0148758615365059,-0.019728659930022,0.00531463253985716
0.000266701357466,0.0148758615365059,-0.0184265133224065,0.00381735314336666
0.00031788700565,0.0148758615365059,-0.017124366714791,0.00256639218393515
0.000301906666667,0.0135706134068857,-0.0156323720221969,0.00236366528197821
0.000393163265306,0.0135706134068857,-0.0141403773296028,0.000962927188023117
0.000315059171598,0.0135706134068857,-0.0123833413930893,-0.000872212842198374
0.000356264705882,0.0135706134068857,-0.0106263054565759,-0.00258804324442786
0.000307541176471,0.0138926622007985,-0.00726208133147808,-0.00632303969284947
0.000326982857143,0.0138926622007985,-0.00389785720638031,-0.00966782213727524
0.000292377358491,0.0138926622007985,-0.000201707758193077,-0.0133985770841145
0.000272954248366,0.0138926622007985,0.00349444168999415,-0.0171141496424267
0.000268153374233,0.014056177541754,0.00732962260725007,-0.0211176467747711
0.000257170588235,0.014056177541754,0.011164803524506,-0.024963810478025
0.00030974375,0.014056177541754,0.0148408389763917,-0.0285872727681457
0.000323738461538,0.014056177541754,0.0185168744282774,-0.0322493135084934
0.000471746575342,0.0126015743935387,0.0203921270325107,-0.0325219548507075
0.000340443708609,0.0126015743935387,0.0222673796367441,-0.0345285103216739
0.000458847328244,0.0126015743935387,0.0235832110086469,-0.0357259380739417
0.000266182432432,0.0126015743935387,0.0248990423805498,-0.0372344343416565
0.000540161971831,0.0119383230376083,0.0256570150424223,-0.0370551761081997
0.000312313868613,0.0119383230376083,0.0264149877042949,-0.0380409968732902
0.000325852173913,0.0119383230376083,0.0268868717411406,-0.0384993426048359
0.000295099173554,0.0119383230376083,0.0273587557779863,-0.0390019796420406
0.000374138461538,0.0116055580759025,0.0276973957798802,-0.0389288153942447
0.000348691666667,0.0116055580759025,0.028036035781774,-0.0392929021910095
0.00337532075472,0.0116055580759025,0.0283526770376338,-0.0365829143588163
0.0002910625,0.0116055580759025,0.0286693182934935,-0.039983813869396
0.000324597222222,0.0121140200404583,0.0287787102483683,-0.0405681330666047
0.000320791666667,0.0121140200404583,0.0288881022032432,-0.0406813305770345
0.000373018518519,0.0121140200404583,0.0291313992677908,-0.0408724007897302
0.000286890710383,0.0121140200404583,0.0293746963323385,-0.0412018256624139
0.000314686486486,0.0147899569681484,0.0299552508727309,-0.0444305213543934
0.000308697916667,0.0147899569681484,0.0305358054131234,-0.0450170644646048
0.00048776744186,0.0147899569681484,0.0309242351531275,-0.0452264246794159
0.000332426315789,0.0147899569681484,0.0313126648931315,-0.045770195545491
0.000305553488372,0.0174624674099886,0.0315006611509926,-0.0486575750726092
0.000316462264151,0.0174624674099886,0.0316886574088536,-0.0488346625546912
0.000377820512821,0.0174624674099886,0.0319209248616187,-0.0490055717587864
0.000280803652968,0.0174624674099886,0.0321531923143839,-0.0493348560714045
0.00033876142132,0.0194675434854234,0.0324108630646128,-0.0515396451287162
0.000343125827815,0.0194675434854234,0.0326685338148416,-0.05179295147245
0.000287460526316,0.0194675434854234,0.0329997179488111,-0.0521798009079185
0.000362263157895,0.0194675434854234,0.0333309020827806,-0.052436182410309
0.000322353383459,0.0208394866126219,0.0337166841420683,-0.0542338173712312
0.000393375796178,0.0208394866126219,0.0341024662013561,-0.0545485770178
0.000352917293233,0.0208394866126219,0.0342126496257934,-0.0546992189451822
0.000304489208633,0.0208394866126219,0.0343228330502306,-0.0548578304542195
0.000330430463576,0.022611069394728,0.0339974203337207,-0.0562780592648726
0.000471544871795,0.022611069394728,0.0336720076172107,-0.0558115321401437
0.000365335443038,0.022611069394728,0.0330318146545565,-0.0552775486062465
0.000298320987654,0.022611069394728,0.0323916216919024,-0.0547043700989763
0.000342736526946,0.0245279205352691,0.0317230059744319,-0.0559081899827551
0.000355458333333,0.0245279205352691,0.0310543902569615,-0.0552268524588976
0.000416627737226,0.0245279205352691,0.0304474097855248,-0.0545587025835679
0.000326639751553,0.0245279205352691,0.0298404293140881,-0.0540417100978042
0.000463611842105,0.0272316768747035,0.0290821193289548,-0.0558501843615533
0.000383658163265,0.0272316768747035,0.0283238093438214,-0.05517182805526
0.000332795918367,0.0272316768747035,0.0278275559373367,-0.0547264368936733
0.000398741258741,0.0272316768747035,0.027331302530852,-0.0541642381468145
0.000287412162162,0.0279733530042412,0.0271031817899452,-0.0547891226320244
0.000468702531646,0.0279733530042412,0.0268750610490384,-0.0543797115216336
0.000320213872832,0.0279733530042412,0.0267553355968581,-0.0544084747282673
0.000372203703704,0.0279733530042412,0.0266356101446778,-0.054236759445215
0.000388993670886,0.0261771646055941,0.0264291130253766,-0.0522172839600847
0.000357485380117,0.0261771646055941,0.0262226159060753,-0.0520422951315525
0.000355912087912,0.0261771646055941,0.0259546928159452,-0.0517759453336273
0.000347513157895,0.0261771646055941,0.0256867697258151,-0.0515164211735142
0.000282509202454,0.0267147988596269,0.0255916256454716,-0.0520239153026446
0.000325729559748,0.0267147988596269,0.0254964815651282,-0.0518855508650071
0.000329337423313,0.0267147988596269,0.0255840197374839,-0.0519694811737978
0.000446801242236,0.0267147988596269,0.0256715579098395,-0.0519395555272304
0.00064835326087,0.0280004264479774,0.0258076146914482,-0.0531596878785556
0.000830182692308,0.0280004264479774,0.0259436714730569,-0.0531139152287263
0.000344245714286,0.0280004264479774,0.0258886976074101,-0.0535448783411015
0.000621565,0.0280004264479774,0.0258337237417634,-0.0532125851897408
0.000341537634409,0.0277381245304364,0.0252481641147252,-0.0526447510107526
0.00046575,0.0277381245304364,0.024662604487687,-0.0519349790181235
0.00033469047619,0.0277381245304364,0.0234518538221465,-0.0508552878763929
0.00043324025974,0.0277381245304364,0.0222411031566059,-0.0495459874273024
0.000341012658228,0.0277240261206383,0.0209085389545902,-0.0482915524170005
0.000318920634921,0.0277240261206383,0.0195759747525746,-0.0469810802382919
0.000350866666667,0.0277240261206383,0.0185658440325888,-0.04593900348656
0.000347338983051,0.0277240261206383,0.017555713312603,-0.0449324004501902
0.000900081871345,0.030161496962595,0.0165792254993921,-0.0458406405906421
0.000605849462366,0.030161496962595,0.0156027376861812,-0.0451583851864102
0.00265340766551,0.030161496962595,0.0147709921880478,-0.0422790814851328
0.00101535576923,0.030161496962595,0.0139392466899145,-0.0430853878832795
0.000637025083612,0.0323881635380821,0.0135299843471797,-0.0452811228016499
0.000788092896175,0.0323881635380821,0.013120722004445,-0.0447207926463521
0.000713720670391,0.0323881635380821,0.0129003883665608,-0.044574831234252
0.000959512195122,0.0323881635380821,0.0126800547286766,-0.0441087060716368
0.00111605617978,0.0332153759690663,0.0127373905770777,-0.044836710366364
0.000661321782178,0.0332153759690663,0.0127947264254788,-0.0453487806123671
0.000577754010695,0.0332153759690663,0.0133528462602689,-0.0459904682186402
0.000511175257732,0.0332153759690663,0.013910966095059,-0.0466151668063933
0.000559156756757,0.0359917326569468,0.0146323871508158,-0.0500649630510056
0.00426296728972,0.0359917326569468,0.0153538082065726,-0.0470825735737994
0.000535184615385,0.0359917326569468,0.0156296022940591,-0.0510861503356209
0.00136654285714,0.0359917326569468,0.0159053963815455,-0.0505305861813523
0.000923722222222,0.0364626939630193,0.015921524444616,-0.0514604961854134
0.00470955428571,0.0364626939630193,0.0159376525076865,-0.0476907921849958
0.000736846153846,0.0364626939630193,0.0158984920843759,-0.0516243398935493
0.000527296296296,0.0364626939630193,0.0158593316610654,-0.0517947293277887
0.000403316742081,0.035183639602717,0.015780350190451,-0.050560673051087
0.000431838582677,0.035183639602717,0.0157013687198365,-0.0504531697398765
0.000736513157895,0.035183639602717,0.0159583871991333,-0.0504055136439553
0.000524587719298,0.035183639602717,0.0162154056784301,-0.0508744575618491
0.000886631147541,0.0378708127645012,0.0169512819385506,-0.0539354635555108
0.00073198136646,0.0378708127645012,0.0176871581986711,-0.0548259895967123
0.000703964788732,0.0378708127645012,0.0186861757059886,-0.0558530236817577
0.000486911458333,0.0378708127645012,0.019685193213306,-0.0570690945194742
0.00061219047619,0.0384758518890562,0.020392135937213,-0.0582557973500792
0.0013738115942,0.0384758518890562,0.0210990786611199,-0.0582011189559761
0.000535078341014,0.0384758518890562,0.0215006140743684,-0.0594413876224106
0.000459041284404,0.0384758518890562,0.0219021494876169,-0.0599189600922691
0.000794525345622,0.0365722426194993,0.0223646874466936,-0.0581424047205709
0.00043622605364,0.0365722426194993,0.0228272254057703,-0.0589632419716296
0.000512396363636,0.0365722426194993,0.0232062835520074,-0.0592661298078707
0.000754655172414,0.0365722426194993,0.0235853416982445,-0.0594029291453298
0.000958648854962,0.0368320782498382,0.0243062366076993,-0.0601796660025755
0.00197306015038,0.0368320782498382,0.0250271315171541,-0.0598861496166123
0.000714942857143,0.0368320782498382,0.0262236626927507,-0.062340798085446
0.000648694610778,0.0368320782498382,0.0274201938683474,-0.0636035775074076
0.000528054347826,0.0402757937282608,0.0281605088257716,-0.0679082482062064
