"MarketPrice","seasonal","trend","remainder"
5.5,14.920023043086,47.5056150302475,-56.9256380733335
5.46014,15.1584968414275,47.8159762180416,-57.5143330594691
5.13018,15.1584968414275,48.1138123117299,-58.1421291531574
4.989,15.1584968414275,48.4116484054182,-58.5811452468457
4.809,15.1584968414275,48.6871510701135,-59.036647911541
5.35,14.9636942640006,48.9626537348087,-58.5763479988093
5.3,14.9636942640006,49.2217157720165,-58.8854100360171
5.16,14.9636942640006,49.4807778092243,-59.2844720732249
5.07546,14.9636942640006,49.6565786396622,-59.5448129036628
5.03,14.7377347400668,49.8323794701002,-59.540114210167
5.025,14.7377347400668,49.8339168668349,-59.5466516069017
4.93,14.7377347400668,49.8354542635696,-59.6431890036364
4.85,14.7377347400668,49.6597826489204,-59.5475173889872
4.594,14.7267392819603,49.4841110342712,-59.6168503162315
4.389,14.7267392819603,49.1259174610313,-59.4636567429916
4.25937,14.7267392819603,48.7677238877915,-59.2350931697517
4.14001,14.7267392819603,48.223600526847,-58.8103298088072
4.20612,14.5517983272621,47.6794771659025,-58.0251554931646
4.45,14.5517983272621,46.9346736299143,-57.0364719571764
4.11455,14.5517983272621,46.1898700939261,-56.6271184211882
4.05,14.5517983272621,45.2579416385475,-55.7597399658096
3.9009000002,14.400857691908,44.326013183169,-54.8259708748769
3.75996,14.400857691908,43.2929487535634,-53.9338464454714
2.9,14.400857691908,42.2598843239579,-53.7607420158658
2.64999,14.400857691908,41.1947661673838,-52.9456338592918
2.42,14.2036859509388,40.1296480108098,-51.9133339617485
2.72002,14.2036859509388,39.0612833190024,-50.5449492699411
3.3,14.2036859509388,37.992918627195,-48.8966045781337
3.36,14.2036859509388,36.9904808216307,-47.8341667725694
3.2,13.7451622503727,35.9880430160664,-46.5332052664391
3.04,13.7451622503727,34.9962090782747,-45.7013713286474
2.876,13.7451622503727,34.0043751404829,-44.8735373908556
3.0499,13.7451622503727,32.8784400426677,-43.5737022930404
3.255,13.0444517009307,31.7525049448525,-41.5419566457832
3.82717,13.0444517009307,30.4416560886871,-39.6589377896178
3.65026,13.0444517009307,29.1308072325216,-38.5249989334523
3.388,13.0444517009307,27.6527075550904,-37.3091592560211
3.35,12.3568253475058,26.1746078776592,-35.1814332251651
3.44,12.3568253475058,24.4543749792613,-33.3712003267671
3.299,12.3568253475058,22.7341420808634,-31.7919674283692
3.21874,12.3568253475058,20.9658447107906,-30.1039300582965
3.21,11.5725644719397,19.1975473407179,-27.5601118126576
3.05,11.5725644719397,17.6483936460945,-26.1709581180341
3.0289,11.5725644719397,16.099239951471,-24.6429044234107
3.21,11.5725644719397,13.9777803937,-22.3403448656396
3.114,10.8660814203243,11.8563208359289,-19.6084022562532
3,10.8660814203243,8.06444262539468,-15.930524045719
3,10.8660814203243,4.27256441486044,-12.1386458351847
3.11,10.8660814203243,1.10983058533433,-8.86591200565864
3.099,10.2491054125987,-2.05290324419178,-5.09720216840693
3.03,10.2491054125987,-6.27098934287242,-0.948116069726289
2.69,10.2491054125987,-10.4890754415531,2.92997002895435
2.6,10.2491054125987,-12.7612697145686,5.11216430196993
2.60031,9.59576325603107,-15.0334639875842,8.03801073155316
2.38998,9.59576325603107,-16.5661050602013,9.3603218041702
2.3,9.59576325603107,-18.0987461328183,10.8029828767872
2.499,9.59576325603107,-18.7962383214584,11.6994750654273
2.29,8.88372195584071,-19.4937305100985,12.9000085542578
2.35,8.88372195584071,-20.2683893085935,13.7346673527528
2.38,8.88372195584071,-21.0430481070885,14.5393261512478
2.46,8.88372195584071,-35.3732020150634,28.9494800592227
2.56,8.26913978043704,-49.7033559230384,43.9942161426013
2.53125,8.26913978043704,-55.7655266308102,50.0276368503732
2.4965,8.26913978043704,-61.827697338582,56.055057558145
2.53899,8.26913978043704,-71.4248422573853,65.6946924769483
2.981,7.6681304812094,-81.0219871761887,76.3348566949793
2.959,7.6681304812094,-80.7067413161408,75.9976108349314
3.14,7.6681304812094,-80.3914954560929,75.8633649748835
3.138,7.6681304812094,-80.0437582366704,75.513627755461
3.12999,6.95834581385714,-79.696021017248,75.8676652033908
2.99,6.95834581385714,-79.3038527834706,75.3355069696135
2.93,6.95834581385714,-78.9116845496933,74.8833387358362
3.05,6.95834581385714,-78.4564933713764,74.5481475575193
3.082,6.24696755268916,-78.0013021930596,74.8363346403704
3.1,6.24696755268916,-77.3539575093769,74.2069899566877
3.039,6.24696755268916,-76.7066128256943,73.4986452730051
3.04,6.24696755268916,-75.8846024416494,72.6776348889602
3.38,5.493259244997,-75.0625920576045,72.9493328126075
3.34237,5.493259244997,-73.9737270648037,71.8228378198067
3.3,5.493259244997,-72.8848620720029,70.6916028270059
3.277,5.493259244997,-71.4691015955047,69.2528423505077
3.1933,5.09659082792976,-70.0533411190065,68.1500502910768
3.23,5.09659082792976,-67.6750011637281,65.8084103357984
3.23,5.09659082792976,-65.2966612084498,63.43007038052
3.25,5.09659082792976,-63.31530693018,61.4687161022502
3.70036,4.6420734313927,-61.3339526519102,60.3922392205175
4.5,4.6420734313927,-58.9947153210245,58.8526418896318
4.11,4.6420734313927,-56.6554779901388,56.1234045587461
3.99199,4.6420734313927,-55.2176549607097,54.567571529317
3.95,4.1131342361684,-53.7798319312805,53.6166976951121
3.9499,4.1131342361684,-52.7000515682812,52.5368173321128
4.3897,4.1131342361684,-51.6202712052818,51.8968369691134
4.31259,4.1131342361684,-50.5276849521421,50.7271407159737
4.06,3.88493271682212,-49.4350986990023,49.6101659821802
4.18888,3.88493271682212,-48.3505164859596,48.6544637691375
4.33,3.88493271682212,-47.265934272917,47.7110015560948
4.3,3.88493271682212,-46.2074889025593,46.6225561857372
4.995,3.5993905714702,-45.1490435322016,46.5446529607314
5.2,3.5993905714702,-44.0267994944251,45.6274089229549
5.4999,3.5993905714702,-42.9045554566485,44.8050648851783
5.29,3.5993905714702,-41.7321307067734,43.4227401353032
5.6063,46.9677843199259,-40.5597059568982,-0.80177836302768
6.399,46.1921643373928,-39.409880336039,-0.383284001353843
7.22,46.1921643373928,-38.2600547151797,-0.712109622213106
7.01556,46.1921643373928,-37.1372280133066,-2.03937632408622
7.2,46.1921643373928,-36.0144013114335,-2.97776302595934
7.2,45.411514184727,-34.9598701692003,-3.25164401552668
6.89,45.411514184727,-33.9053390269672,-4.61617515775982
7.138,45.411514184727,-32.924518095014,-5.34899608971299
6.997,45.411514184727,-31.9436971630609,-6.47081702166616
6.8583899897,44.3950853255795,-30.9886276976813,-6.54806763819811
6.75,44.3950853255795,-30.0335582323018,-7.61152709327764
6.98999,44.3950853255795,-29.1242244059497,-8.28087091962973
7.18888,44.3950853255795,-28.2148905795976,-8.99131474598181
6.98,43.3816575562871,-27.3689272516706,-9.03273030461655
6.95,43.3816575562871,-26.5229639237435,-9.90869363254364
6.3,43.3816575562871,-25.7450711185231,-11.336586437764
6.58,43.3816575562871,-24.9671783133028,-11.8344792429843
6.55,42.5508579565937,-24.2537597177178,-11.7470982388759
6.39,42.5508579565937,-23.5403411221329,-12.6205168344608
6.45485,42.5508579565937,-22.8463097247936,-13.2496982318001
6.515,42.5508579565937,-22.1522783274542,-13.8835796291395
6.45,41.5849840102002,-21.4627366983776,-13.6722473118227
6.2,41.5849840102002,-20.7731950693009,-14.6117889408993
5.689,41.5849840102002,-20.0786435993264,-15.8173404108738
5.74815,41.5849840102002,-19.3840921293519,-16.4527418808484
5.76,40.4745920211675,-18.6456513448896,-16.0689406762779
5.6,40.4745920211675,-17.9072105604274,-16.9673814607402
5.65,40.4745920211675,-17.1260003188431,-17.6985917023245
5.638,40.4745920211675,-16.3447900772588,-18.4918019439088
6.2,39.4154120156003,-15.5561970245943,-17.659214991006
6.148,39.4154120156003,-14.7676039719298,-18.4998080436705
6,39.4154120156003,-13.9935581559982,-19.4218538596022
5.9625,39.4154120156003,-13.2195123400665,-20.2333996755338
5.79,38.3290688705164,-12.4943195043933,-20.0447493661231
5.70999,38.3290688705164,-11.7691266687201,-20.8499522017963
5.8494,38.3290688705164,-11.1304913743834,-21.349177496133
5.8,38.3290688705164,-10.4918560800467,-22.0372127904697
5.92525,37.3217065596941,-9.96897125269736,-21.4274853069967
6,37.3217065596941,-9.44608642534806,-21.875620134346
5.85,37.3217065596941,-9.04485374926803,-22.426852810426
5.72,37.3217065596941,-8.64362107318801,-22.958085486506
5.6,36.406522032758,-8.35063592507139,-22.4558861076866
4.88,36.406522032758,-8.05765077695476,-23.4688712558032
4.73368,36.406522032758,-7.84525718628591,-23.8275848464721
4.76998,36.406522032758,-7.63286359561705,-24.0036784371409
4.49675,35.4691322597895,-7.42813667377039,-23.5442455860191
4.33333,35.4691322597895,-7.22340975192373,-23.9123925078657
4.52,35.4691322597895,-7.01599113436052,-23.9331411254289
4.4354,35.4691322597895,-6.80857251679731,-24.2251597429921
4.54,34.6077227285206,-6.66081668493463,-23.4069060435859
4.92481,34.6077227285206,-6.51306085307194,-23.1698518754486
5.19778,34.6077227285206,-6.4712327110926,-22.938710017428
5.07,34.6077227285206,-6.42940456911326,-23.1083181594073
5.00073,33.6550024685057,-6.51788532486018,-22.1363871436455
5.1,33.6550024685057,-6.6063660806071,-21.9486363878986
5,33.6550024685057,-6.82913556741198,-21.8258669010937
4.9,33.6550024685057,-7.05190505421685,-21.7030974142889
4.98421,32.6769791358981,-7.34835980843486,-20.3444093274633
4.98888,32.6769791358981,-7.64481456265287,-20.0432845732452
4.77995,32.6769791358981,-7.95772676943163,-19.9393023664665
4.9,32.6769791358981,-8.27063897621038,-19.5063401596877
5.04,31.8625669786043,-8.56677712814701,-18.2557898504573
5.05,31.8625669786043,-8.86291528008364,-17.9496516985207
5.07,31.8625669786043,-9.10020546313106,-17.6923615154732
5,31.8625669786043,-9.33749564617849,-17.5250713324258
4.9499,31.0605672039782,-9.45009515471416,-16.660572049264
4.94,31.0605672039782,-9.56269466324983,-16.5578725407284
4.99,31.0605672039782,-9.54416257394049,-16.5264046300377
4.95915,31.0605672039782,-9.52563048463114,-16.575786719347
5.41,30.3128032398765,-9.3636596779279,-15.5391435619486
5.4444,30.3128032398765,-9.20168887122465,-15.6667143686518
5.45,30.3128032398765,-8.89871497075237,-15.9640882691241
5.4,30.3128032398765,-8.59574107028009,-16.3170621695964
5.3998,29.651809414916,-8.19604105459625,-16.0559683603197
5.37998,29.651809414916,-7.7963410389124,-16.4754883760036
5.3099,29.651809414916,-7.30291282012517,-17.0389965947908
4.98,29.651809414916,-6.80948460133795,-17.862324813578
4.87,28.9192264977445,-6.24022447759035,-17.8090020201542
4.88,28.9192264977445,-5.67096435384276,-18.3682621439018
4.83,28.9192264977445,-5.05556651123474,-19.0336599865098
4.74896,28.9192264977445,-4.44016866862672,-19.7300978291178
4.68294,28.221479586497,-3.79553971893352,-19.7429998675634
4.73793,28.221479586497,-3.15091076924032,-20.3326388172567
4.74,28.221479586497,-2.51167168854505,-20.9698078979519
4.84592,28.221479586497,-1.87243260784979,-21.5031269786472
4.86092,27.4729370752147,-1.27540133344513,-21.3366157417695
4.83,27.4729370752147,-0.678370059040478,-21.9645670161742
4.95,27.4729370752147,-0.179414796394793,-22.3435222788199
4.929,27.4729370752147,0.319540466250891,-22.8634775414656
5.08,26.4470270421559,0.679094883871744,-22.0461219260276
5.01,26.4470270421559,1.0386493014926,-22.4756763436485
4.97,26.4470270421559,1.2809559032048,-22.7579829453607
4.94486,26.4470270421559,1.523262504917,-23.0254295470729
4.96,25.5004031853683,1.69293852159489,-22.2333417069632
4.98,25.5004031853683,1.86261453827278,-22.3830177236411
4.8,25.5004031853683,2.00087272496501,-22.7012759103333
4.8,25.5004031853683,2.13913091165724,-22.8395340970255
4.9,24.7528650626474,2.28600250322202,-22.1388675658694
4.8941,24.7528650626474,2.43287409478679,-22.2916391574342
4.98,24.7528650626474,2.59119156209545,-22.3640566247429
4.94464,24.7528650626474,2.7495090294041,-22.5577340920515
5.03,24.0373346012504,2.91080335047906,-21.9181379517294
4.98389,24.0373346012504,3.07209767155402,-22.1255422728044
4.98,24.0373346012504,3.2359132417978,-22.2932478430481
5.02207,24.0373346012504,3.39972881204158,-22.4149934132919
5.1782,23.2951040277789,3.52072273336981,-21.6376267611487
5.19,23.2951040277789,3.64171665469803,-21.7468206824769
5.17,23.2951040277789,3.96558322376168,-22.0906872515406
5.48,23.2951040277789,4.28944979282532,-22.1045538206042
5.3287,22.6139850777877,5.34602555075643,-22.6313106285441
5.21799,22.6139850777877,6.40260130868753,-23.7985963864752
5.2,22.6139850777877,10.9387603329129,-28.3527454107006
5.16,22.6139850777877,15.4749193571383,-32.928904434926
5.18,22.0032451850294,17.8602924694614,-34.6835376544908
5.1372,22.0032451850294,20.2456655817844,-37.1117107668138
5.1176,22.0032451850294,22.4401423405687,-39.3257875255981
5.0184,22.0032451850294,24.634619099353,-41.6194642843824
5,21.1903260549631,27.9452945870913,-44.1356206420544
5,21.1903260549631,31.2559700748296,-47.4462961297927
5.1789,21.1903260549631,32.6735549000334,-48.6849809549965
5.184,21.1903260549631,34.0911397252372,-50.0974657802003
5.15,20.26855535751,34.8255832643526,-49.9441386218626
5.1495,20.26855535751,35.5600268034681,-50.679082160978
5.099,20.26855535751,36.1085349492137,-51.2780903067237
5.0947,20.26855535751,36.6570430949593,-51.8308984524693
5.1,19.4472224095622,36.9335511694988,-51.280773579061
5.09609,19.4472224095622,37.2100592440383,-51.5611916536005
5.125,19.4472224095622,37.173503180249,-51.4957255898112
5.03188,19.4472224095622,37.1369471164597,-51.5522895260219
5,18.6213884169648,36.9015470901985,-50.5229355071634
4.99888,18.6213884169648,36.6661470639373,-50.2886554809021
5.036,18.6213884169648,36.2810403140409,-49.8664287310058
5.09,18.6213884169648,35.8959335641446,-49.4273219811094
5.08998,17.7433898050211,35.4055810411839,-48.0589908462049
5.1345,17.7433898050211,34.9152285182232,-47.5241183232443
5.13,17.7433898050211,34.3085888661585,-46.9219786711795
5.14291,17.7433898050211,33.7019492140937,-46.3024290191148
5.15,17.1712668264858,32.9677843828794,-44.9890512093652
5.1475,17.1712668264858,32.233619551665,-44.2573863781509
5.12,17.1712668264858,31.3894004578761,-43.440667284362
5.16,17.1712668264858,30.5451813640873,-42.5564481905731
5.2324,16.5714606023728,29.6018537636849,-40.9409143660576
5.15,16.5714606023728,28.6585261632825,-40.0799867656553
5.149,16.5714606023728,27.6719053918354,-39.0943659942082
5.148,16.5714606023728,26.6852846203883,-38.1087452227611
5.16,15.8145385685019,25.7250099394822,-36.3795485079841
5.15889,15.8145385685019,24.7647352585761,-35.420383827078
5.1725,15.8145385685019,23.9304855227125,-34.5725240912144
5.19,15.8145385685019,23.0962357868488,-33.7207743553507
5.27,15.1802715920677,22.4268686300816,-32.3371402221493
5.279,15.1802715920677,21.7575014733143,-31.6587730653821
5.26466,15.1802715920677,21.2962169105195,-31.2118285025872
5.2785,15.1802715920677,20.8349323477247,-30.7367039397924
5.5,14.6848653381009,20.5204006313615,-29.7052659694624
5.47,14.6848653381009,20.2058689149984,-29.4207342530993
5.529,14.6848653381009,20.0287979701569,-29.1846633082578
5.66,14.6848653381009,19.8517270253154,-28.8765923634163
5.69999,14.3369656035061,19.7692979014445,-28.4062735049507
5.62,14.3369656035061,19.6868687775737,-28.4038343810798
5.54545,14.3369656035061,19.7131027818567,-28.5046183853628
5.7,14.3369656035061,19.7393367861397,-28.3763023896458
5.96,13.9059116001555,19.8619737483173,-27.8078853484729
5.95,13.9059116001555,19.9846107104949,-27.9405223106505
6.165,13.9059116001555,20.1632147293439,-27.9041263294994
6.599,13.9059116001555,20.3418187481929,-27.6487303483484
6.52999,13.4473298061491,20.5722869875669,-27.489626793716
6.4668,13.4473298061491,20.8027552269409,-27.78328503309
6.53294,13.4473298061491,20.9773598258814,-27.8917496320306
6.64999,13.4473298061491,21.151964424822,-27.9493042309711
6.8,12.9326859006616,21.1747455133553,-27.3074314140169
6.79962,12.9326859006616,21.1975266018886,-27.3305925025502
6.65062,12.9326859006616,21.1210864201408,-27.4031523208024
6.5915,12.9326859006616,21.044646238393,-27.3858321390546
6.44999,12.50869851871,20.8736827440286,-26.9323912627386
6.4514,12.50869851871,20.7027192496643,-26.7600177683742
6.55555,12.50869851871,20.5107199145611,-26.4638684332711
6.66897,12.50869851871,20.318720579458,-26.158449098168
6.662,12.0044710022836,20.1404668317915,-25.4829378340751
6.693,12.0044710022836,19.9622130841251,-25.2736840864087
6.694,12.0044710022836,19.7705060238639,-25.0809770261475
6.75,12.0044710022836,19.5787989636028,-24.8332699658864
6.765,11.6765695414255,19.3720231587018,-24.2835927001273
6.55,11.6765695414255,19.1652473538009,-24.2918168952263
6.77,11.6765695414255,18.9678589658457,-23.8744285072711
6.73449,11.6765695414255,18.7704705778905,-23.7125501193159
6.75,11.5560133691794,18.6185450907544,-23.4245584599337
6.87,11.5560133691794,18.4666196036182,-23.1526329727976
6.896,11.5560133691794,18.3922975144974,-23.0523108836768
7.239,11.5560133691794,18.3179754253766,-22.6349887945559
7.257,11.3822684489676,18.3212642924313,-22.4465327413988
7.32,11.3822684489676,18.3245531594859,-22.3868216084535
7.9,11.3822684489676,18.4198803093429,-21.9021487583105
7.68891,11.3822684489676,18.5152074591999,-22.2085659081674
7.64877,11.3062447648336,18.6584509532526,-22.3159257180862
8.2899,11.3062447648336,18.8016944473053,-21.818039212139
9.49,11.3062447648336,18.9586715000679,-20.7749162649015
9.39899,11.3062447648336,19.1156485528304,-21.022903317664
9.27491,11.2876120568665,19.2750054020322,-21.2877074588987
9.23355,11.2876120568665,19.434362251234,-21.4884243081005
9.7,11.2876120568665,19.5694857609002,-21.1570978177668
9,11.2876120568665,19.7046092705665,-21.992221327433
9.2,11.1854959822519,19.8410787454197,-21.8265747276716
8.96,11.1854959822519,19.9775482202729,-22.2030442025248
8.76998,11.1854959822519,20.1419230846161,-22.5574390668681
8.9,11.1854959822519,20.3062979489594,-22.5917939312113
8.95,11.0982686775305,20.5257985881483,-22.6740672656788
8.93,11.0982686775305,20.7452992273371,-22.9135679048676
8.889,11.0982686775305,21.1326438763207,-23.3419125538512
9.15,11.0982686775305,21.5199885253043,-23.4682572028348
9.44,11.0608665468746,22.1311148985361,-23.7519814454107
9.54,11.0608665468746,22.7422412717679,-24.2631078186424
9.8,11.0608665468746,23.4575122955612,-24.7183788424358
11.1188,11.0608665468746,24.1727833193546,-24.1148498662292
11.3,11.2480826511433,25.0659532713312,-25.0140359224746
11.1869,11.2480826511433,25.9591232233079,-26.0203058744512
11.29112,11.2480826511433,26.8434944618167,-26.80045711296
11.04,11.2480826511433,27.7278657003254,-27.9359483514687
11.14999,11.4484501096509,28.5926790227712,-28.8911391324221
12,11.4484501096509,29.457492345217,-28.9059424548679
11.6,11.4484501096509,30.2818587517811,-30.130308861432
11.59788,11.4484501096509,31.1062251583452,-30.956795267996
11.765,11.7018579988406,31.7437978358166,-31.6806558346572
11.86999,11.7018579988406,32.381370513288,-32.2132385121287
12.17887,11.7018579988406,33.4817460655229,-33.0047340643635
12.67,11.7018579988406,34.5821216177578,-33.6139796165984
13.84119,12.2459096483467,35.1368759565109,-33.5415956048576
15.4,12.2459096483467,35.691630295264,-32.5375399436107
15.26014,12.2459096483467,36.2302535693952,-33.2160232177418
12,12.2459096483467,36.7688768435263,-37.014786491873
10.5,12.5027310964046,37.3799733426346,-39.3827044390391
10.29999,12.5027310964046,37.9910698417428,-40.1938109381474
10.26,12.5027310964046,38.3070197180249,-40.5497508144295
10.25,12.5027310964046,38.622969594307,-40.8757006907116
10.25,12.678801560148,39.0729691728491,-41.5017707329971
10.25,12.678801560148,39.5229687513912,-41.9517703115392
10.61913,12.678801560148,39.9810644494352,-42.0407360095832
12.14999,12.678801560148,40.4391601474791,-40.9679717076272
11.3807,12.9159432268035,40.7949512754978,-42.3301945023013
11.20999,12.9159432268035,41.1507424035165,-42.85669563032
10.937,12.9159432268035,41.4071310595582,-43.3860742863618
10.8359,12.9159432268035,41.6635197156,-43.7435629424036
10.42,13.4007259445121,41.9189200585885,-44.8996460031006
10.18999,13.4007259445121,42.1743204015769,-45.385056346089
10.5,13.4007259445121,42.5488558581481,-45.4495818026602
10.5934,13.4007259445121,42.9233913147194,-45.7307172592314
10.57888,13.8298089601177,43.4214790346847,-46.6724079948024
11.17,13.8298089601177,43.91956675465,-46.5793757147677
11.29,13.8298089601177,44.4647683077177,-47.0045772678354
11.21,13.8298089601177,45.0099698607854,-47.629778820903
11.14288,14.1071274742129,45.5796603790874,-48.5439078533003
11.127,14.1071274742129,46.1493508973894,-49.1294783716023
11.19401,14.1071274742129,46.7230078010538,-49.6361252752667
11.3789,14.1071274742129,47.2966647047181,-50.0248921789311
11.399,14.3718099675168,47.8859808253228,-50.8587907928396
11.75,14.3718099675168,48.4752969459274,-51.0971069134442
11.799,14.3718099675168,49.1191672688322,-51.691977236349
11.99,14.3718099675168,49.7630375917369,-52.1448475592537
11.9625,14.6219411417308,50.4173485866226,-53.0767897283534
12.09,14.6219411417308,51.0716595815082,-53.603600723239
12.61,14.6219411417308,51.6913728987125,-53.7033140404434
12.68666,14.6219411417308,52.3110862159168,-54.2463673576477
12.57001,14.920023043086,52.8711277197086,-55.2211407627947
12.4433,14.920023043086,53.4311692235005,-55.9078922665865
12.2749,14.920023043086,53.9097130254018,-56.5548360684878
12.29888,14.920023043086,54.3882568273032,-57.0093998703892
12.22909,15.1584968414275,54.7890338984979,-57.7184407399255
12.28,15.1584968414275,55.1898109696927,-58.0683078111202
12.46,15.1584968414275,55.5677121403646,-58.2662089817921
12.444,15.1584968414275,55.9456133110364,-58.6601101524639
12.49,14.9636942640006,56.3177338192678,-58.7914280832684
12.47499,14.9636942640006,56.6898543274992,-59.1785585914998
12.481,14.9636942640006,57.0099809701477,-59.4926752341483
12.88,14.9636942640006,57.3301076127962,-59.4138018767968
12.8999,14.7377347400668,57.5110176103893,-59.3488523504561
13.0899,14.7377347400668,57.6919276079824,-59.3397623480492
12.99,14.7377347400668,57.6688959595,-59.4166306995669
12.89999,14.7377347400668,57.6458643110177,-59.4836090510845
12.7369,14.7267392819603,57.3854280514298,-59.37526733339
12.08,14.7267392819603,57.1249917918419,-59.7717310738021
12.35,14.7267392819603,56.6625131883132,-59.0392524702735
12.15,14.7267392819603,56.2000345847846,-58.7767738667449
12.19,14.5517983272621,55.5988244146021,-57.9606227418642
12.15,14.5517983272621,54.9976142444196,-57.3994125716816
12.137,14.5517983272621,54.2836391349711,-56.6984374622332
12,14.5517983272621,53.5696640255227,-56.1214623527847
12.03,14.400857691908,52.7312217183456,-55.1020794102535
11.99,14.400857691908,51.8927794111684,-54.3036371030764
11.99,14.400857691908,50.942533839318,-53.353391531226
11.95998,14.400857691908,49.9922882674676,-52.4331659593756
11.967,14.2036859509388,48.9715793927178,-51.2082653436565
11.85,14.2036859509388,47.9508705179679,-50.3045564689067
11.7965,14.2036859509388,46.8417616136376,-49.2489475645763
11.81,14.2036859509388,45.7326527093073,-48.126338660246
12,13.7451622503727,44.5437718534281,-46.2889341038008
11.82,13.7451622503727,43.3548909975489,-45.2800532479216
11.71,13.7451622503727,42.1224562357315,-44.1576184861042
11.09988,13.7451622503727,40.8900214739142,-43.5353037242869
10.83883,13.0444517009307,39.5883411096012,-41.7939628105319
10.61,13.0444517009307,38.2866607452882,-40.7211124462189
10.95,13.0444517009307,36.8449505429457,-38.9394022438764
10.85,13.0444517009307,35.4032403406032,-37.5976920415339
11.14,12.3568253475058,33.8802427120743,-35.0970680595801
11.279,12.3568253475058,32.3572450835453,-33.4350704310511
11.20999,12.3568253475058,30.7678237293041,-31.9146590768099
10.60097,12.3568253475058,29.1784023750629,-30.9342577225687
10.68,11.5725644719397,26.8660740844781,-27.7586385564178
10.9,11.5725644719397,24.5537457938933,-25.226310265833
10.88997,11.5725644719397,22.2785397013242,-22.9611341732639
11.21603,11.5725644719397,20.0033336087551,-20.3598680806948
11.0979,10.8660814203243,17.6715812454121,-17.4397626657364
11.07,10.8660814203243,15.3398288820691,-15.1359103023934
10.95899,10.8660814203243,13.782017533204,-13.6891089535283
10.939,10.8660814203243,12.2242061843388,-12.1512876046631
11.18,10.2491054125987,10.924914426727,-9.99401983932567
11.129,10.2491054125987,9.62562266911509,-8.7457280817138
11.05,10.2491054125987,4.50573162060751,-3.70483703320622
11.114,10.2491054125987,-0.614159427900079,1.47905401530137
11.8,9.59576325603107,-3.03868847685851,5.24292522082744
11.8,9.59576325603107,-5.46321752581693,7.66745426978587
11.832,9.59576325603107,-7.6017883892841,9.83802513325303
11.79998,9.59576325603107,-9.74035925275126,11.9445759967202
11.84,8.88372195584071,-9.98356502340681,12.9398430675661
11.784,8.88372195584071,-10.2267707940624,13.1270488382217
12.28,8.88372195584071,-10.2360454557725,13.6323234999318
12.43,8.88372195584071,-10.2453201174827,13.791598161642
12.4108,8.26913978043704,-25.1308481672659,29.2725083868289
12.6,8.26913978043704,-40.0163762170492,44.3472364366122
12.6515,8.26913978043704,-55.4241581755105,59.8065183950735
12.52999,8.26913978043704,-70.8319401339718,75.0927903535347
12.40712,7.6681304812094,-70.5396323710867,75.2786218898773
12.599,7.6681304812094,-70.2473246082016,75.1781941269922
12.65,7.6681304812094,-69.8846859040498,74.8665554228404
12.68778,7.6681304812094,-69.5220471998981,74.5416967186887
12.68,6.95834581385714,-69.1682789955952,74.8899331817381
12.67901,6.95834581385714,-68.8145107912923,74.5351749774352
12.96675,6.95834581385714,-68.4226703073388,74.4310744934816
13.5,6.95834581385714,-68.0308298233852,74.5724840095281
13.6888,6.24696755268916,-67.5022969830481,74.944129430359
13.68,6.24696755268916,-66.9737641427111,74.4067965900219
13.55,6.24696755268916,-66.2308268747243,73.5338593220351
13.53,6.24696755268916,-65.4878896067375,72.7709220540484
13.55,5.493259244997,-64.5748611048058,72.6316018598088
13.63999,5.493259244997,-63.6618326028741,71.8085633578771
13.63999,5.493259244997,-62.4047289438767,70.5514596988797
13.79989,5.493259244997,-61.1476252848792,69.4542560398822
13.90119,5.09659082792976,-59.0889367995156,67.8935359715858
13.7722,5.09659082792976,-57.030248314152,65.7058574862222
13.66548,5.09659082792976,-55.1517777233704,63.7206668954406
13.498,5.09659082792976,-53.2733071325887,61.674716304659
13.399,4.6420734313927,-51.0020932988297,59.759019867437
13.399,4.6420734313927,-48.7308794650706,57.4878060336779
13.72,4.6420734313927,-47.2170856322815,56.2950122008888
13.6475,4.6420734313927,-45.7032917994924,54.7087183680997
13.58998,4.1131342361684,-44.4830379647148,53.9598837285464
13.48547,4.1131342361684,-43.2627841299372,52.6351198937688
13.45,4.1131342361684,-42.2381971012693,51.5750628651009
13.45,4.1131342361684,-41.2136100726013,50.5504758364329
13.3989,3.88493271682212,-40.2146052742722,49.72857255745
13.47,3.88493271682212,-39.215600475943,48.8006677591209
13.6499,3.88493271682212,-38.288795216242,48.0537624994199
13.67,3.88493271682212,-37.3619899565409,47.1470572397188
13.56998,3.5993905714702,-36.4865374366133,46.4571268651431
13.59,3.5993905714702,-35.6110849166856,45.6016943452154
13.561,3.5993905714702,-34.7571062452062,44.718715673736
13.4,3.5993905714702,-33.9031275737268,43.7037370022566
13.464,46.9677843199259,-33.0188312275752,-0.48495309235075
13.48986,46.1921643373928,-32.1345348814236,-0.567769455969263
13.548,46.1921643373928,-31.1621850343352,-1.48197930305762
13.52999,46.1921643373928,-30.1898351872468,-2.47233915014599
13.535,46.1921643373928,-29.1282655617473,-3.52889877564553
13.83,45.411514184727,-28.0666959362477,-3.51481824847929
13.87998,45.411514184727,-26.9711631419095,-4.56037104281748
14.32,45.411514184727,-25.8756303475714,-5.21588383715567
14.29999,45.411514184727,-24.7707102084212,-6.34081397630584
14.34999,44.3950853255795,-23.665790069271,-6.37930525630843
14.3148,44.3950853255795,-22.5310216216624,-7.54926370391708
